timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1476260258143,27,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8080/simple-entities/33803,27,0,0
1476260258145,26,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8080/simple-entities/13197,26,0,0
1476260258145,26,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8080/simple-entities/32606,26,0,0
1476260258145,28,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8080/simple-entities/30523,28,0,0
1476260258163,10,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8080/simple-entities/48317,10,0,0
1476260258171,3,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8080/simple-entities/97989,3,0,0
1476260258145,30,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8080/simple-entities/66920,30,0,0
1476260258152,23,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8080/simple-entities/29119,23,0,0
1476260258151,26,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8080/simple-entities/41328,26,0,0
1476260258154,23,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8080/simple-entities/52925,23,0,0
1476260258139,40,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8080/simple-entities/16970,40,0,0
1476260258156,23,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8080/simple-entities/15751,23,0,0
1476260258159,23,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8080/simple-entities/64199,23,0,0
1476260258157,25,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8080/simple-entities/44753,25,0,0
1476260258160,23,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8080/simple-entities/53324,23,0,0
1476260258159,25,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8080/simple-entities/75099,25,0,0
1476260258161,23,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8080/simple-entities/99401,23,0,0
1476260258145,41,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8080/simple-entities/29185,41,0,0
1476260258151,35,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8080/simple-entities/89093,35,0,0
1476260258151,35,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8080/simple-entities/76026,35,0,0
1476260258182,6,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8080/simple-entities/10272,6,0,0
1476260258172,16,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8080/simple-entities/91159,16,0,0
1476260258172,16,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8080/simple-entities/62244,16,0,0
1476260258174,16,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8080/simple-entities/82499,16,0,0
1476260258173,17,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8080/simple-entities/45991,17,0,0
1476260258175,15,Request - Load simple entities,200,,Simple entities 1-7,text,true,,586,20,60,http://localhost:8080/simple-entities/7708,15,0,0
1476260258177,15,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8080/simple-entities/39823,15,0,0
1476260258175,17,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8080/simple-entities/73714,17,0,0
1476260258157,36,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8080/simple-entities/86192,36,0,0
1476260258177,17,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8080/simple-entities/74975,17,0,0
1476260258179,16,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8080/simple-entities/20543,16,0,0
1476260258179,18,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8080/simple-entities/46281,18,0,0
1476260258193,4,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8080/simple-entities/38900,4,0,0
1476260258184,14,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8080/simple-entities/74529,14,0,0
1476260258184,15,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8080/simple-entities/40854,15,0,0
1476260258183,16,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8080/simple-entities/47480,16,0,0
1476260258186,15,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8080/simple-entities/61305,15,0,0
1476260258173,28,Request - Load simple entities,200,,Simple entities 1-1,text,true,,583,20,60,http://localhost:8080/simple-entities/740,28,0,0
1476260258186,16,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8080/simple-entities/49562,15,0,0
1476260258186,17,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8080/simple-entities/86385,17,0,0
1476260258188,15,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8080/simple-entities/19214,15,0,0
1476260258188,16,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8080/simple-entities/55665,16,0,0
1476260258190,15,Request - Load simple entities,200,,Simple entities 1-3,text,true,,589,20,60,http://localhost:8080/simple-entities/90562,15,0,0
1476260258188,18,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8080/simple-entities/52012,18,0,0
1476260258204,2,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8080/simple-entities/36457,2,0,0
1476260258190,18,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8080/simple-entities/63686,18,0,0
1476260258193,15,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8080/simple-entities/39748,15,0,0
1476260258193,15,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8080/simple-entities/90125,15,0,0
1476260258190,18,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8080/simple-entities/21821,18,0,0
1476260258182,28,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8080/simple-entities/59034,28,0,0
1476260258194,16,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8080/simple-entities/95356,16,0,0
1476260258195,15,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8080/simple-entities/80769,15,0,0
1476260258197,17,Request - Load simple entities,200,,Simple entities 1-20,text,true,,586,20,60,http://localhost:8080/simple-entities/3108,17,0,0
1476260258210,4,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8080/simple-entities/13114,4,0,0
1476260258197,17,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8080/simple-entities/41950,17,0,0
1476260258199,17,Request - Load simple entities,200,,Simple entities 1-5,text,true,,586,20,60,http://localhost:8080/simple-entities/1190,17,0,0
1476260258201,15,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8080/simple-entities/77474,15,0,0
1476260258199,17,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8080/simple-entities/35292,17,0,0
1476260258201,17,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8080/simple-entities/22918,17,0,0
1476260258203,15,Request - Load simple entities,200,,Simple entities 1-11,text,true,,586,20,60,http://localhost:8080/simple-entities/5297,15,0,0
1476260258203,15,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8080/simple-entities/34566,15,0,0
1476260258202,16,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8080/simple-entities/74642,16,0,0
1476260258216,4,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8080/simple-entities/10482,4,0,0
1476260258216,4,Request - Load simple entities,200,,Simple entities 1-5,text,true,,586,20,60,http://localhost:8080/simple-entities/5068,4,0,0
1476260258206,16,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8080/simple-entities/32627,16,0,0
1476260258208,14,Request - Load simple entities,200,,Simple entities 1-15,text,true,,589,20,60,http://localhost:8080/simple-entities/10421,14,0,0
1476260258208,14,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8080/simple-entities/97897,14,0,0
1476260258208,14,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8080/simple-entities/75476,14,0,0
1476260258206,16,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8080/simple-entities/76644,16,0,0
1476260258208,16,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8080/simple-entities/75282,16,0,0
1476260258199,28,Request - Load simple entities,200,,Simple entities 1-13,text,true,,583,20,60,http://localhost:8080/simple-entities/924,28,0,0
1476260258210,17,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8080/simple-entities/62761,17,0,0
1476260258228,3,Request - Load simple entities,200,,Simple entities 1-2,text,true,,586,20,60,http://localhost:8080/simple-entities/8397,3,0,0
1476260258214,17,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8080/simple-entities/99655,17,0,0
1476260258214,18,Request - Load simple entities,200,,Simple entities 1-20,text,true,,589,20,60,http://localhost:8080/simple-entities/10053,18,0,0
1476260258218,18,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8080/simple-entities/11030,18,0,0
1476260258218,18,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8080/simple-entities/73765,18,0,0
1476260258216,20,Request - Load simple entities,200,,Simple entities 1-14,text,true,,589,20,60,http://localhost:8080/simple-entities/51961,20,0,0
1476260258218,18,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8080/simple-entities/17491,18,0,0
1476260258210,28,Request - Load simple entities,200,,Simple entities 1-17,text,true,,589,20,60,http://localhost:8080/simple-entities/66703,28,0,0
1476260258220,18,Request - Load simple entities,200,,Simple entities 1-4,text,true,,589,20,60,http://localhost:8080/simple-entities/94507,18,0,0
1476260258218,21,Request - Load simple entities,200,,Simple entities 1-9,text,true,,589,20,60,http://localhost:8080/simple-entities/25210,21,0,0
1476260258222,18,Request - Load simple entities,200,,Simple entities 1-15,text,true,,586,20,60,http://localhost:8080/simple-entities/8978,18,0,0
1476260258220,20,Request - Load simple entities,200,,Simple entities 1-5,text,true,,589,20,60,http://localhost:8080/simple-entities/72553,20,0,0
1476260258222,18,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8080/simple-entities/14595,18,0,0
1476260258222,19,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8080/simple-entities/18528,19,0,0
1476260258222,20,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8080/simple-entities/40354,20,0,0
1476260258222,20,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8080/simple-entities/17478,20,0,0
1476260258240,4,Request - Load simple entities,200,,Simple entities 1-10,text,true,,589,20,60,http://localhost:8080/simple-entities/91793,4,0,0
1476260258227,17,Request - Load simple entities,200,,Simple entities 1-13,text,true,,589,20,60,http://localhost:8080/simple-entities/70542,17,0,0
1476260258241,3,Request - Load simple entities,200,,Simple entities 1-7,text,true,,589,20,60,http://localhost:8080/simple-entities/93531,3,0,0
1476260258224,20,Request - Load simple entities,200,,Simple entities 1-19,text,true,,589,20,60,http://localhost:8080/simple-entities/79626,20,0,0
1476260258214,32,Request - Load simple entities,200,,Simple entities 1-12,text,true,,589,20,60,http://localhost:8080/simple-entities/95007,32,0,0
1476260258242,4,Request - Load simple entities,200,,Simple entities 1-18,text,true,,589,20,60,http://localhost:8080/simple-entities/42257,4,0,0
1476260258242,4,Request - Load simple entities,200,,Simple entities 1-16,text,true,,589,20,60,http://localhost:8080/simple-entities/29518,4,0,0
1476260258232,18,Request - Load simple entities,200,,Simple entities 1-8,text,true,,589,20,60,http://localhost:8080/simple-entities/60170,18,0,0
1476260258236,16,Request - Load simple entities,200,,Simple entities 1-11,text,true,,589,20,60,http://localhost:8080/simple-entities/34544,16,0,0
1476260258232,20,Request - Load simple entities,200,,Simple entities 1-2,text,true,,589,20,60,http://localhost:8080/simple-entities/74902,20,0,0
1476260258236,17,Request - Load simple entities,200,,Simple entities 1-1,text,true,,589,20,60,http://localhost:8080/simple-entities/43558,16,0,0
1476260258236,18,Request - Load simple entities,200,,Simple entities 1-6,text,true,,589,20,60,http://localhost:8080/simple-entities/98615,18,0,0
